-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,0,6.89857870384003E-07,0,0,0,9.18456953513669E-06,1.96507335203933E-05,4.06459294026718E-05,4.98326844535768E-05,7.27593578631058E-06,8.63714158185758E-05,0.000186456367373466,0.000210761994821951,0.000562328496016562,0.00120610592421144,0.00170019594952464,0.000472842657472938,0,0,0,0,0,1.66834075851149E-13,0,0,1.15516407106497E-07,1.18347534225904E-05,0.00029064211412333,0.00187544175423682,0.00202791881747544,0.0015604174695909,0.000667145242914557,3.80820347345434E-05,2.29094257520046E-05,5.3122694225749E-06,3.95852703150013E-06,0,7.94260176917305E-06,3.79789821636223E-06,4.01103061449248E-05,2.02972969418624E-05,3.92078800359741E-05,0,0,0,2.38180364249274E-05,0,2.31861349675455E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90488317457493E-05,0,0,0,0,0,1.2420990060491E-05,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,1.62555334100034E-05,0,3.82206835070065E-08,6.37531993561424E-05,0.000217050561332144,0.000344101135851815,0.000290685216896236,0.000222339906031266,0.00030716072069481,0.000275139696896076,0.00019649529713206,0.000321277824696153,0.000227251788601279,0.00013119078357704,0,0,2.36786959817437E-07,0,0,0,0,0,0,0,0,3.39602011081297E-05,0.00132384966127574,0.00193947984371334,0.00167726713698357,0.000892815936822444,0.000324244436342269,0.000160726514877751,4.68723083031364E-05,6.81570281813038E-06,3.14026583509985E-05,5.19131463079248E-05,7.77199529693462E-05,5.07990043843165E-05,9.13839539862238E-06,1.0149791052072E-07,2.15400195884285E-05,0,6.67865788273048E-06,8.43838779233941E-13,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,7.349867701123E-06,4.0725512917561E-06,0,0,0,2.02567503038154E-06,0,9.58165219344664E-06,1.18618800115655E-05,0,0,1.58226121129701E-05,2.70008399638755E-07,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,0,0,0,0,0,5.68555105928681E-06,0,0,0,0,0,0,0.000212858925806358,0.0016469806432724,0.000618450692854822,0.000183600772288628,0.000189569575013593,0.000110268760181498,6.6129578044638E-05,0,1.37956340040546E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06484107568394E-05,0.000934760144446045,0.00165072304662317,0.00154398684389889,0.00117878383025527,0.000638452358543873,0.000499793386552483,0.000226854011998512,9.63834099820815E-05,8.78283826750703E-05,9.70800247159787E-05,0.000119267759146169,5.76335296500474E-05,9.31946215132484E-06,1.16442115540849E-05,0,0,1.68626593222143E-05,3.05393587041181E-05,1.88530048035318E-05,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,6.58390081298421E-06,8.53956498758635E-06,0,0,0,3.24321298705854E-08,1.69927207025466E-05,9.97246297629317E-06,4.21466647821944E-05,0,0,0,1.55235488819017E-06,0,0,0,0,1.52412640090915E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62843337597951E-08,1.18423326966877E-06,5.83127257414162E-06,3.2649456471745E-08,7.89943624113221E-06,4.10020538765821E-06,1.82752398814046E-06,0.000116882496513426,0.000306667265249416,3.663198731374E-05,2.385289974427E-07,0,0,6.26352175459033E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37108163471567E-05,3.93262926081661E-05,0.000103568221675232,0.00158360239583999,0.00131699489429593,0.00105960189830512,0.000440053147030994,0.000140802949317731,3.96848845412023E-05,4.84772353956942E-05,5.94669982092455E-05,7.26648067939095E-05,0,0,0,8.41493056213949E-06,1.06887628135155E-05,0,1.01133944968579E-12,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,4.50046172773E-06,0,0,0,1.18169837151072E-05,6.35793730907608E-06,0,4.32776942034252E-05,2.4776805730653E-05,2.04752996069146E-05,8.78152968653012E-06,1.23638455988839E-05,1.84035034180852E-05,6.01259744144045E-05,4.08000705647282E-05,3.65582891390659E-05,5.70407610211987E-05,5.89115225011483E-05,1.31627239170484E-05,2.10954931390006E-05,0,9.29656926018652E-06,1.2819853509427E-05,4.72754692282251E-07,0,7.72805015003541E-06,1.32530576593126E-05,1.57425565703306E-05,0,0,9.53057133301627E-06,0,0,9.55537689151242E-06,9.7264992291457E-06,1.94059084606124E-05,7.3198061727453E-05,0.00013968363055028,0.00038408231921494,0.000432292465120554,3.37742421834264E-05,9.77332638285588E-06,1.69147097039968E-05,3.7000860174885E-05,0.00067007023608312,1.90580806247453E-07,4.91877926833695E-06,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,4.92205754198949E-06,5.08651373820612E-06,6.94269192536012E-06,0.00154687720350921,0.00179617293179035,0.00150931917596608,0.000724092882592231,0.000202802097192034,5.66860981052741E-05,6.50832298560999E-05,7.29920793673955E-05,6.783266144339E-05,8.81272171682213E-06,2.37613530771341E-05,1.16908486234024E-05,4.84484763418891E-09,0,4.13077941630036E-07,1.804298699426E-05,2.9319875238798E-07,0,1.03470498228481E-12,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,1.32600625875057E-05,0,1.08124886537553E-05,5.57574821868911E-06,4.35744586866349E-05,0.000134062225697562,0.000192471939953975,0.000102886318927631,6.66363121126778E-05,7.32246990082785E-05,0.000151722008013166,6.14161908742972E-05,0.000116527437057812,0.000146890059113503,0.000150266525452025,0.000277209735941142,0.000368762528523803,0.000100954821391497,0.000204181298613548,0.000135878377477638,0.000121470882731955,3.70677662431262E-05,2.30006626225077E-05,4.45562654931564E-05,2.61423101619584E-05,0,0,2.50163539021742E-05,2.01278226086288E-07,6.04195774940308E-05,0.000240062523516826,0.000381415622541681,0.000217891560168937,0.000277359766187146,0.000520972418598831,0.000610911403782666,0.0005688929813914,0.000558219384402037,0.000948820787016302,6.64697581669316E-05,0.000161672651302069,0.000114707851025742,2.21958634938346E-05,4.87374540725227E-09,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,4.56494990430656E-06,0,8.07445212558378E-06,0.000153784407302737,0.000806104624643922,0.000769943813793361,0.000493695726618171,0.000272601959295571,0.000198285619262606,0.000184366159373894,0.000182488787686452,5.92765991314081E-06,3.84985687560402E-05,1.29437694340595E-05,3.46996239386499E-05,0,2.94346318696626E-05,0,0,5.96240352024324E-05,9.54628994804807E-05,3.04959266941296E-05,5.09619931108318E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,2.27782238653162E-05,1.42704202517052E-05,1.53136115841335E-05,1.25265032693278E-05,9.14044267119607E-06,2.84098168776836E-05,0.000110549015516881,0.000321186525980011,0.000547983800061047,0.00099823996424675,0.000396142742829397,0.000548252428416163,0.000641664199065417,0.000383112375857309,0.000230242221732624,0.000186882432899438,0.000436298432759941,0.000767376273870468,0.000920685648452491,0.0015314759220928,0.000968034146353602,0.000601870997343212,0.000258375221164897,0.000263354566413909,0.000223762806854211,0.0001760387676768,0.000183011754415929,0.000132148939883336,4.36774425907061E-05,1.59666924446356E-05,5.24662864336278E-05,0.000101853845990263,0.000419985153712332,0.00128911179490387,0.00171988969668746,0.00167206826154143,0.00117426773067564,0.000419485790189356,0.000218290617340244,6.26058244961314E-05,2.99324547086144E-05,5.94094417465385E-05,0,2.55217742051173E-07,5.45721150047029E-06,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,2.58512704931491E-06,0,0,5.55236908894585E-07,2.91875239781803E-05,0.000479005509987473,0.000554758298676461,0.000604355649556965,0.000733370427042246,0.000907166278921068,0.000611760013271123,0.00025419524172321,3.61541788151953E-05,4.46409421783756E-06,3.3612668630667E-05,1.43015377034317E-05,4.25867838202976E-05,2.11983774534019E-06,5.32358935743105E-05,0.000102226229500957,0.000141558834002353,8.52152516017668E-05,2.69936554104788E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0,0,0,0,0,0,0,1.31703973238473E-05,0.000113215632154606,9.34763083932921E-05,7.91265556472354E-05,6.01583560637664E-05,0.000105445862573106,0.000159405288286507,0.000339592224918306,0.000871251395437866,0.00211702939122915,0.00148469221312553,0.00179785152431577,0.00274215661920607,0.00113416672684252,0.000505914795212448,0.000555050442926586,0.000663978687953204,0.000689682841766626,0.000463321950519457,0.00117558042984456,0.00217163399793208,0.001093665137887,0.000483157171402127,0.000423589575802907,0.000444514851551503,0.000595126417465508,0.000623012834694237,0.000524151604622602,0.000489174854010344,0.000419534073444083,0.000573198136407882,0.000588386901654303,0.000893391144927591,0.00139233726076782,0.00180375471245497,0.00206167576834559,0.00149137212429196,7.30697092876653E-06,0,1.17075633170316E-05,0,9.44212047958304E-13,5.83951532462379E-06,3.424902361715E-09,9.57074173805659E-17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,5.70246811548714E-06,4.16573038819479E-06,7.70385086070746E-05,0.000754752953071147,0.000663574843201786,0.00110947713255882,0.00192912400234491,0.00188040442299098,0.000354229734512046,8.7785032519605E-05,5.93425056649721E-06,2.58480376942316E-05,4.94558153150138E-05,6.27059780526906E-05,0.000144812584039755,8.40583597891964E-05,0.000156348600285128,7.18273731763475E-05,0.000102494646853302,5.19782679475611E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,8.59351928284013E-07,3.58005380896032E-09,1.43229935929412E-05,2.14669380511623E-05,3.55056545231491E-06,0,3.92332440242171E-05,6.09815870120656E-05,0.000136607224703766,0.000129703417769633,0.000129306747112423,0.000159745191922411,0.000164962839335203,0.000169822495081462,0.000249663746217266,0.000308845832478255,0.000383425882318988,0.000559961365070194,0.00124309188686311,0.00275687081739306,0.00302938441745937,0.00263334508053958,0.00121837016195059,0.000625067274086177,0.000782818649895489,0.00127470213919878,0.000671421468723565,0.000720252457540482,0.00181118247564882,0.00266592064872384,0.00157608604058623,0.000789303274359554,0.000629430403932929,0.00056907586986199,0.00124864373356104,0.00182074238546193,0.00180068134795874,0.00172436831053346,0.00168291118461639,0.0017603118903935,0.00148982903920114,0.00140888208989054,0.00163267308380455,0.00209313281811774,0.00192724785301834,0.000455601955763996,0,2.30881664720073E-06,1.13776172838698E-06,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,2.03225991590728E-09,0,2.86524868897686E-06,0,3.38940226356499E-05,0.000613831507507712,0.000672008551191539,0.00124154414515942,0.0025141027290374,0.00289271771907806,0.000816767220385373,0.000192153907846659,0.000116778304800391,8.77118291100487E-05,0.000127865205286071,3.09711431327742E-05,3.99381642637309E-05,1.65395922522293E-05,3.56247292074841E-05,6.2614657508675E-05,0.000165221397764981,3.48870344168972E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,5.69718155030846E-13,0,3.73839725398284E-06,2.95206427836092E-05,1.89347247214755E-05,1.09501543192891E-05,1.61404823302291E-05,3.30962611769792E-05,0.000112467649159953,0.000269743235548958,0.000270358577836305,0.000341138133080676,0.000221642025280744,0.000338479614583775,0.000264120812062174,0.000491694489028305,0.000917600060347468,0.000693882000632584,0.000695648603141308,0.000552460143808275,0.00105119752697647,0.00240689143538475,0.00145008519757539,0.000782902643550187,0.000538778200279921,0.000591686111874878,0.00071954564191401,0.000809941382613033,0.000630479364190251,0.000845527509227395,0.00250081461854279,0.0025437013246119,0.00092306372243911,0.000683419231791049,0.000391747918911278,0.000355262774974108,0.000718552502803504,0.00136004912201315,0.00198919395916164,0.00239853304810822,0.00214041979052126,0.0018386208685115,0.00111380382440984,0.000512713857460767,0.000463884585769847,0.000838961510453373,0.000389788532629609,2.99768162221881E-05,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,1.79832397861901E-06,5.31946125192917E-06,7.18530136509798E-05,0.000229993296670727,0.000823374430183321,0.00138591439463198,0.00235910131596029,0.00207176920957863,0.000440565665485337,0.000131271270220168,0.000402287463657558,0.000229215162107721,7.58359892643057E-05,2.12707873288309E-05,0.000156824680743739,0.000112225927296095,4.61217096017208E-05,4.92442195536569E-05,2.77720209851395E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
