-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,0,0,0,0,0,0,0,0,0,0,9.1583286121022E-05,0.000296445970889181,0.000316858757287264,0.00042647571535781,0.000100890727480873,0.000138006231281906,2.94836409011623E-05,1.16258688649395E-05,1.61890352501359E-06,0,0,0,0,0,0,0,0.000117863819468766,0.000901333929505199,0.00635331496596336,0.00610163109377027,0.00020950409816578,4.835032086703E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000762723619118333,0.000480285700177774,0.000354160030838102,0.000115000999358017,0.000149348401464522,0.000110571170807816,4.33384739153553E-05,0,0,0,0,0,0,0,0,0,0,0,0.000900872517377138,0.0100258253514767,0.00224388716742396,0.000426718674134463,8.53351302794181E-05,0,2.59517564700218E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,6.7668970871182E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000841892731841654,0.000529596873093396,0.000245080853346735,9.79264950728975E-05,6.54319446766749E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000461117801023647,0.00200372003018856,0.00249214447103441,0.000600672094151378,0.000391235924325883,0.00014964141882956,0.000202162802452222,4.4458585762186E-05,0.000103080725239124,0.000100874152849428,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301188294542953,0,0,0.000171928550116718,9.409204358235E-05,0,0,2.76958508038661E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7162553780945E-05,0,0.00265555363148451,0.00748754106462002,0.00170467898715287,0.000418888666899875,0.000425924255978316,0.000347119726939127,0.000204266631044447,9.87355233519338E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,7.96445528976619E-05,0.00429954379796982,0.0041733798570931,0.00182932452298701,0.000850992102641612,0.000757785572204739,0.000525583629496396,0.000311480194795877,0.000230709294555709,3.46550768881571E-05,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,1.13518644866417E-05,0,0,0.000128041225252673,0,9.9812401458621E-05,7.9771940363571E-05,0,0,0,0,0,8.45522445160896E-05,0.000222447764826939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,2.28657390834996E-05,0.00314993830397725,0.0060897059738636,0.00351330544799566,0.00168199243489653,0.0004742446471937,0.0004560106608551,0.000457308342447504,0.000136683767777868,0,0,7.27372680557892E-05,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,8.37757397675887E-05,0,0,0,0.000153788249008358,0,0,5.26800758962054E-05,0.000191803046618588,0.000154944500536658,0.000177381632965989,0.000340575614245608,0.000775664928369224,0.000286628172034398,0.000575927551835775,0.00063830689759925,0.000320915365591645,0.000191768369404599,0.000586299982387573,0.000562802131753415,0.000294572120765224,7.11273460183293E-05,0.000410339940572158,0.000315990764647722,0.000169937920873053,0.000157098693307489,0,7.89430705481209E-05,0.000111852685222402,0.000205842574359849,0.000200369249796495,8.52304074214771E-05,0.000924725725781173,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,8.50612832437037E-06,0.0030421179253608,0.00966556463390589,0.00299525097943842,0.000752357242163271,0.000466862082248554,0.000580822408664972,0.00037649559089914,4.93032130179927E-05,0,0.000132438828586601,0,0,0,4.64304357592482E-05,0,0.000347666966263205,0,9.38858574954793E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0.00024245071108453,0.000176188972545788,0.000216550164623186,0.000245863193413243,0.000287145638139918,0.000148762497701682,0.000549845979548991,0.000455863628303632,0.000806880765594542,0.000520551227964461,0.00108333362732083,0.00132036651484668,0.00111937697511166,0.000872407399583608,0.00137476914096624,0.00110080232843757,0.00067185761872679,0.000697982730343938,0.000719450297765434,0.000899679958820343,0.000775356951635331,0.000524904229678214,0.000555191771127284,0.000954014132730663,0.000675977265927941,0.000880729523487389,0.000671918911393732,0.000490648031700402,0.000472321640700102,0.000498321780469269,0.000297700113151222,0.00109603861346841,0.00254653044976294,0.00314119434915483,0.000270075048319995,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,9.41605691195946E-08,0.00430968776345253,0.0101539930328727,0.00160024978686124,0.000976645271293819,0.00100148457568139,0.000595388934016228,0.000475256936624646,0.000119003998406697,0.000132978224428371,8.61820954014547E-05,0.000142200151458383,7.28823142708279E-05,0.00013189970923122,0.000498377543408424,0.0003830544592347,0.000944070285186172,0.0016690120100975,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,4.76236928079743E-05,0.000230722202104516,0.000128793210024014,2.72023789875675E-05,0.000357487093424425,0.00070375925861299,0.000519852677825838,0.000668202352244407,0.000610847549978644,0.000641101622022688,0.000629956135526299,0.000845689326524734,0.00125619769096375,0.000994744128547609,0.00215344992466271,0.00430809846147895,0.00263614393770695,0.00112804188393056,0.00112471834290773,0.00196032621897757,0.00150210340507329,0.000942937040235847,0.00138402893207967,0.00172465608920902,0.000888812181074172,0.00041008650441654,0.000681912642903626,0.00158356339670718,0.00128263118676841,0.00139462552033365,0.00106050330214202,0.00121379096526653,0.00129341683350503,0.00131426297593862,0.000861290202010423,0.00179633731022477,0.00425742845982313,0.00276213861070573,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0.000245772040216252,0.0213361326605082,0.00171111209783703,0.0140979345887899,0.0041153128258884,0.000467506906716153,0.000361352314939722,0.000294334866339341,0.000231414174777456,0.000105454360891599,0,0.000270833028480411,0.000239489541854709,0.000250727782258764,0.000535208848305047,0.00129057199228555,0.00294750765897334,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0.000198983296286315,0.000284950016066432,0.000805565388873219,0.000393904891097918,0.000545315386261791,0.000674120965413749,0.000805902120191604,0.000560701126232743,0.000616516801528633,0.000574562232941389,0.000717015471309423,0.0004159354721196,0.000529139826539904,0.000942027603741735,0.00100828160066158,0.000933108734898269,0.0025571002624929,0.00135523278731853,0.00172049342654645,0.0018665911629796,0.0029626777395606,0.00413752999156713,0.00183417124208063,0.00201964750885963,0.0019471871200949,0.00137512234505266,0.000784276926424354,0.00155399343930185,0.00213728798553348,0.00268618133850396,0.00415058759972453,0.00421336479485035,0.00397402560338378,0.00209787068888545,0.00151728221680969,0.00103535247035325,0.00122318556532264,0.000883531873114407,0.000237622414715588,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0.00143739860504866,0.00112132611684501,0.00868475530296564,0.00220358930528164,0.00201388890855014,0.000565709371585399,0.000142799850436859,0.000266123126493767,0.000461447256384417,0,0.000240594454226084,0.000126777260447852,0.00036836921935901,0.000510798534378409,0.000895990524441004,0.00244421768002212,6.19158599874936E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,6.25441607553512E-05,8.28951451694593E-05,0.000129229767480865,0.000424821424530819,0.000456617621239275,0.000567637558560818,0.000818081549368799,0.000585418194532394,0.000611373805440962,0.00158304732758552,0.00135159341152757,0.00105485075619072,0.000607980065979064,0.000829674128908664,0.000654935662169009,0.000523243972565979,0.000554000667762011,0.000623382395133376,0.000569599156733602,0.000480027258163318,0.000684661150444299,0.000521218637004495,0.000574100995436311,0.00468827085569501,0.00213547982275486,0.0012043189490214,0.00199793977662921,0.00446206703782082,0.00472254632040858,0.00356742087751627,0.00241295574232936,0.00107183086220175,0.00218454515561461,0.00155663257464767,0.00115268910303712,0.00362650281749666,0.00427381694316864,0.00155775260645896,0.000150850813952275,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,5.56985796720255E-05,0.0065659019164741,0.00815424229949713,0.00169690349139273,0.00430339341983199,0.0014781232457608,0.000310208415612578,0.000321299128700048,0.00106367655098438,0.000290772499283776,0.000190503662452102,0.000510898011270911,0.000719981035217643,0.000796151289250702,0.00111397448927164,0.00231563905254006,6.87706051394343E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0.000140427058795467,0.000280807464150712,0.000529724231455475,0.000270319957053289,0.000484630232676864,0.000655223266221583,0.00119867303874344,0.00371291628107429,0.00101288908626884,0.00322277192026377,0.00797852128744125,0.00266915769316256,0.00205143610946834,0.00280254217796028,0.00430816365405917,0.00142970762681216,0.000585126166697592,0.00176176324021071,0.0022080959752202,0.000496014661621302,0.000442213146016002,0.000647035078145564,0.000541807850822806,0.000238302265643142,0.000132777146063745,0.000498284061904997,9.43824707064778E-05,0.00168230966664851,0.00083889055531472,0.000531515339389443,0.00192523654550314,0.00183544598985463,0.00292464368976653,0.00546811055392027,0.00012961462198291,0,0,0,1.90852042578626E-05,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0.000112868146970868,5.19168565915606E-07,0.00445363996550441,0.0153763880953193,0.00472456030547619,0.000714992522262037,0.000287615781417117,0.00028643713449128,0.000940486206673086,0.000620523060206324,0.000735182489734143,0.000790503749158233,0.00101925991475582,0.000837984553072602,0.00197038846090436,0.00241928058676422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0.000374984199879691,0.00042421359103173,0.000479652837384492,0.001299345982261,0.00178327481262386,0.0015756618231535,0.00305726705119014,0.000553561025299132,0.000423853954998776,0.00331332325004041,0.00159603159409016,0.000718254770617932,0.00195449055172503,0.00303357467055321,0.000849102332722396,0.0187958683818579,0.00362482154741883,0.00137158925645053,0.000217777109355666,0.000974639726337045,0.000875517667736858,0.000391116889659315,0.000250760989729315,0.000248384749284014,0,0,0,3.14595599775203E-05,0,0,0.000373314047465101,0,0,0,0.000137116687255912,0,0.000152704495121725,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,2.66476272372529E-05,0.00682128267362714,0.0160211902111769,0.000973416725173593,0.000303334265481681,0.00113812426570803,0.00308077060617507,0.00065051723504439,0.000921432743780315,0.00134581245947629,0.00132340169511735,0.00110821414273232,0.000511021469719708,0.000384627463063225,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
