-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,2.21109247207642,1.00447154045105,2.45834040641785,4.23536682128906,6.87635517120361,0,10.712119102478,5.17457008361816,17.020092010498,10.1337966918945,11.8352832794189,10.5293169021606,4.28350067138672,12.4043846130371,7.71351528167725,8.80337810516357,10.2150869369507,1.66201055049896,6.47000455856323,6.00432586669922,4.82590007781982,2.74445796012878,0,0.404457479715347,5.36512231826782,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5090012550354,10.6985988616943,2.09180068969727,-9999,-9999,1.14001798629761,8.14028072357178,4.42630672454834,10.3415975570679,10.6285409927368,7.06426763534546,8.15835571289063,8.28049468994141,7.02518320083618,2.41856908798218,2.44960451126099,1.82754456996918,1.75063693523407,1.83908033370972,3.63453054428101,2.23041796684265,0.00741689233109355,0,0.0463429093360901,0.00847802683711052,0,0,0,0,0,0.0218352992087603,0,0,0,0,2.05019783973694,5.68129777908325,5.66142225265503,6.13950777053833,4.31803035736084,1.24235999584198,7.06195783615112,6.81134271621704,6.33567905426025,6.87638807296753,7.92561483383179,8.74392700195313,8.6440896987915,13.5743036270142,9.47102928161621,4.98183155059814,9.38088226318359,0.79546993970871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.27200794219971,0.372961193323135,3.27745771408081,4.14811325073242,10.7946729660034,8.52037525177002,19.7245903015137,2.38173007965088,7.62555694580078,5.48731851577759,3.98539161682129,12.6958827972412,8.17597007751465,13.4340677261353,9.28569221496582,4.84516286849976,9.18693161010742,8.75177478790283,10.4226121902466,9.2188606262207,7.86699628829956,9.93533515930176,10.1521644592285,0,1.55167365074158,1.3929545879364,0.411058664321899,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.19866991043091,8.41121578216553,4.16764736175537,7.3181095123291,6.1159086227417,9.06459617614746,7.02569103240967,1.85778546333313,9.88684844970703,12.5775194168091,7.5485577583313,8.53990459442139,2.05248045921326,0,0,1.04882800579071,1.53965365886688,0.132563009858131,0,0,0,0.0583841279149055,0.0942200869321823,0,0,0,0,0,0,0,0,0,0,0.961103558540344,4.54846572875977,7.42884063720703,5.23415756225586,3.97324681282043,6.14934873580933,7.11722850799561,5.7747368812561,4.50741577148438,5.87514114379883,6.82517862319946,9.20768928527832,10.226092338562,10.3054504394531,9.75097942352295,11.308572769165,8.50197887420654,6.24023389816284,1.1798369884491,3.52377343177795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.13034725189209,7.63347053527832,3.69234943389893,9.87002658843994,10.3646965026855,12.3776521682739,9.53463077545166,11.8975696563721,15.7946538925171,8.37466335296631,8.11604309082031,11.2227067947388,6.82911205291748,11.8713541030884,11.3545150756836,13.9750328063965,9.36664199829102,10.4679441452026,11.3400602340698,9.20276260375977,7.75183391571045,6.76979637145996,10.5281105041504,9.16071796417236,8.87641716003418,10.7484312057495,0.786350786685944,2.26053071022034,0,-9999,-9999,-9999,-9999,6.70830106735229,3.97676968574524,8.39543342590332,6.925368309021,5.89255666732788,9.44915008544922,12.565881729126,5.71685171127319,3.42706394195557,8.97465801239014,8.63692188262939,6.84310054779053,9.72257423400879,1.78815495967865,0,0,0,0,0.0600026547908783,0,0.0181171409785748,0,0,0.0701112449169159,0.0223726201802492,0,0,0,0.00977549329400063,0,0,0,0,0,0,0,0,0,2.59910726547241,1.17712342739105,3.21152925491333,2.86672759056091,3.93557596206665,3.45752954483032,3.76676154136658,3.76212668418884,5.50749254226685,8.6145658493042,8.76814270019531,10.1346454620361,9.53515243530273,9.49708366394043,15.0785732269287,8.16921043395996,11.1601982116699,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.1056113243103,4.62142992019653,9.24037170410156,12.4774007797241,10.3858556747437,11.553858757019,11.5921077728271,13.0998811721802,11.2212371826172,11.3468418121338,10.9977407455444,11.212384223938,9.73701953887939,10.4906196594238,9.70082855224609,9.62487506866455,8.90665531158447,9.07240009307861,9.32869529724121,8.26206684112549,10.5691251754761,7.47475528717041,6.9685173034668,8.05289459228516,8.78968811035156,10.131911277771,8.09893989562988,11.0165510177612,12.8965377807617,9.48185920715332,6.78554487228394,4.54513168334961,9.51987075805664,6.97515439987183,4.10664224624634,7.1629467010498,7.83579444885254,5.12122631072998,5.70759534835815,8.51969337463379,12.9488487243652,11.8552007675171,1.99945819377899,4.46918106079102,0.703975260257721,15.0218534469604,5.75166320800781,0,0,0.0760121643543243,0,0,0,0,0,0,0,0.0341968648135662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19740188121796,1.94670176506042,0.0122526194900274,4.45629644393921,0,0,5.0482759475708,8.31776332855225,9.78109169006348,9.19733619689941,9.86789417266846,11.348804473877,10.4170093536377,12.1153078079224,9.16927528381348,1.28507936000824,0,3.10908126831055,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.59616708755493,11.86208152771,8.79203033447266,11.3731966018677,9.58521842956543,12.0694894790649,12.0584526062012,9.75244331359863,10.879693031311,9.80264091491699,9.2102108001709,9.95594692230225,10.0544490814209,10.4035053253174,9.56053638458252,9.73320865631104,9.78994846343994,10.2854337692261,8.8555850982666,8.76678276062012,9.6007080078125,8.27786159515381,9.98622512817383,9.50954437255859,9.57148838043213,8.70144653320313,7.76737403869629,8.10578632354736,8.70441341400146,7.42738485336304,15.8027544021606,9.08602142333984,7.17855358123779,5.90265893936157,7.7974271774292,4.7292628288269,5.17491912841797,4.4104175567627,9.1992826461792,6.43008422851563,4.22547101974487,8.52701854705811,15.695426940918,7.54986763000488,2.18059659004211,1.9101459980011,13.4741554260254,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0.0935898125171661,0.0215083286166191,0,0,2.19565510749817,2.42370796203613,2.64857530593872,1.95438265800476,0.00602457299828529,2.13251066207886,0.438500821590424,6.43625640869141,7.15854358673096,7.76965522766113,10.7364234924316,10.3946714401245,11.9218721389771,12.4764204025269,10.6668653488159,9.68631458282471,5.1289119720459,6.98936891555786,5.10053777694702,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25131607055664,5.65565872192383,10.0086936950684,7.76069688796997,8.85697269439697,9.03003597259521,9.84705352783203,9.11911392211914,10.3920269012451,10.0752792358398,9.34674549102783,10.2497825622559,7.78099203109741,10.4919185638428,9.37213802337646,9.97616672515869,9.14492511749268,10.1453170776367,10.0339546203613,7.9755392074585,7.29009008407593,6.06073760986328,6.67956876754761,6.16678905487061,5.98630571365356,8.62510776519775,9.01699256896973,9.8920431137085,9.58822154998779,9.54701614379883,8.80927658081055,8.27089023590088,5.80645751953125,7.83960914611816,8.95980548858643,8.25613594055176,11.5511751174927,9.3531494140625,6.98344135284424,9.25404071807861,7.18762397766113,3.33926653862,0,0,4.04135322570801,0,10.2666664123535,1.65615272521973,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0.0166412759572268,0,0,0,1.22995245456696,1.27788352966309,1.34782588481903,0,1.06668436527252,2.16246795654297,1.48823368549347,3.03995633125305,9.01540756225586,8.87148952484131,10.8051319122314,11.08713722229,12.5398921966553,10.9962015151978,5.02428770065308,8.96005821228027,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.71943378448486,7.88297319412231,9.85891819000244,9.09687614440918,9.50272846221924,7.71846055984497,9.87013912200928,10.8322324752808,8.19152736663818,9.36692810058594,7.85414886474609,8.31648731231689,8.6744270324707,10.3805923461914,9.38354873657227,10.7573223114014,7.57744359970093,7.82287263870239,5.83474254608154,7.18250942230225,5.91538524627686,5.03279304504395,4.41013526916504,1.65934765338898,2.90107870101929,3.16199851036072,4.22293424606323,7.18331432342529,8.58686447143555,8.55363845825195,9.28564453125,9.61790466308594,8.62329578399658,7.09367990493774,8.84269618988037,9.3176441192627,9.63133335113525,8.77504825592041,6.51643371582031,8.58062648773193,3.81804704666138,0,0,0,0.0451196394860744,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0.0145891830325127,0,0,0,0,0.0546396002173424,0.0565149746835232,0,1.07517206668854,1.87169933319092,0,1.81253218650818,2.47516107559204,5.80950736999512,3.89274787902832,6.38986682891846,9.06629371643066,10.1699409484863,9.74452495574951,11.2579545974731,13.0730533599854,13.5565280914307,7.68322134017944,0.550005674362183,5.86321544647217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126437932252884,7.01275396347046,-9999,3.11220693588257,5.17233991622925,8.18097114562988,8.81081104278564,8.68146991729736,7.10191106796265,7.1572117805481,6.46939706802368,5.88989162445068,4.636070728302,6.14150428771973,4.05541324615479,1.66301774978638,5.18792247772217,6.23688364028931,5.8958911895752,6.49647998809814,6.67915868759155,6.47355651855469,5.3621129989624,2.22154092788696,6.56365346908569,1.37206172943115,4.58001708984375,1.35466110706329,4.53084182739258,0,0,1.75614106655121,1.64126658439636,0.955469310283661,3.54085898399353,5.97851848602295,5.0666675567627,8.29387855529785,8.64229774475098,8.00019264221191,7.6122899055481,7.31606864929199,7.50327730178833,9.36222839355469,10.0508518218994,4.46285438537598,0,0,0,0,0,0,0.0701053366065025,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0213641189038754,0,0.303312689065933,0,1.0296835899353,1.96491503715515,0,0,2.33359622955322,5.68180274963379,8.84146976470947,8.15262413024902,10.0778360366821,11.3825063705444,12.7650194168091,4.90692377090454,1.93914341926575,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.345591992139816,0.796255052089691,2.07580041885376,8.81782817840576,6.12915897369385,8.12775325775146,7.93930339813232,9.24085903167725,9.0684814453125,5.30874967575073,4.77662229537964,5.76919937133789,0,1.51294231414795,4.55584526062012,5.03446817398071,3.9668333530426,0.812410473823547,2.4281177520752,2.92905235290527,3.98401856422424,2.82700109481812,4.70581245422363,3.62890338897705,3.98009443283081,4.35129928588867,3.01947855949402,1.51546573638916,0,0.438249200582504,1.84616589546204,3.00968647003174,0.140791535377502,0.839377045631409,2.40750217437744,0.0790280029177666,2.09290075302124,4.1201696395874,2.1095085144043,2.38910055160522,3.63428330421448,3.23175668716431,5.97653961181641,6.32056760787964,4.69549608230591,5.55867767333984,2.67329835891724,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0.0136853931471705,0,0.0548475682735443,0,0,0.0382916666567326,0,0.193410754203796,2.87188220024109,1.72255957126617,0.880698680877686,1.05040812492371,0,2.86501932144165,5.47241735458374,9.98077201843262,8.35044002532959,9.48182964324951,13.1938724517822,4.57518768310547,2.77817559242249,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.19426298141479,5.93215465545654,2.26473474502563,8.97648334503174,6.05705404281616,8.82228183746338,8.45561408996582,8.17975234985352,6.64614629745483,6.28759670257568,7.57056093215942,3.10004997253418,1.91234350204468,0,1.04478800296783,3.5781626701355,1.63166654109955,3.27196741104126,2.72381782531738,2.69994854927063,1.72711479663849,2.11473393440247,0.535375893115997,0.0147357303649187,0.0613198429346085,0.375690490007401,0.176041677594185,0.40605229139328,1.5885329246521,1.00511705875397,0.624701619148254,0.184056013822556,0,0.24330997467041,0,0,0.0608775392174721,0,0.0864945724606514,0.0107039315626025,0.0948950797319412,0.061384167522192,0,1.00493323802948,0,1.66135215759277,1.83415150642395,0.0327657423913479,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0.0301782358437777,0,0,0,0,0.0962725281715393,0.807987034320831,0,1.17883789539337,1.50658464431763,0,4.48804712295532,7.9562406539917,9.52435398101807,9.55802536010742,9.95913982391357,10.5205945968628,5.57020282745361,5.01472902297974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
