-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,0,0,0,0,0,0,0,0,8.59649844642263E-07,1.11169156298274E-05,8.29511100164382E-06,1.7647560525802E-05,1.22569199447753E-05,2.53909474849934E-05,2.29164288612083E-05,3.20180661219638E-05,9.058400610229E-05,0.000149087456520647,0.000131957087432966,3.09752394969109E-05,3.90503264497966E-05,8.41844230308197E-05,8.67609487613663E-05,0.000103946025774349,0.000113885384052992,0.000138616102049127,0.000115509385068435,7.03943514963612E-05,1.39939975269954E-05,3.30328202835517E-06,5.16664340466377E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,2.16809876292245E-05,2.06882014026633E-05,3.2112751796376E-05,7.20018360880204E-05,0.000108563690446317,0.000167053964105435,0.000182373754796572,0.000177671608980745,0.000105602244730107,9.68021413427778E-05,1.35384516397608E-06,6.57772432077763E-07,1.21870482416853E-06,9.12061125291075E-07,2.8194941492643E-08,3.65577070624568E-05,8.89344519237056E-05,0.000116888659249526,0.000154157547513023,0.000128864732687362,6.75959381624125E-05,1.31973574752919E-05,8.0944209912559E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92603674804559E-05,3.69735425920226E-05,8.05239615147002E-05,0.000120932978461497,0.000150215128087439,0.00023686295025982,0.000316149613354355,0.0002744224620983,0.000213595136301592,0.000117249437607825,1.18440034668765E-07,1.22424266280063E-08,0,7.59833085339778E-07,1.03386173577746E-06,2.01009733302726E-08,5.46314140592585E-07,2.86222103795808E-07,1.69963573171117E-06,9.52481714193709E-05,0.000153960310854018,0.000122501282021403,9.2358110123314E-05,8.38356645544991E-05,7.58197202230804E-05,1.37800170705304E-05,3.17324179377465E-06,3.97361191062373E-06,0,0,1.77295714820502E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39406309043989E-05,0.000118818672490306,0.000174501401488669,0.000180880539119244,0.000183808268047869,0.000123229925520718,4.49990551487645E-07,1.04997506186495E-13,0,0,0,0,0,5.76304387323034E-07,5.62559989703004E-08,8.84647306520492E-07,9.21344849302841E-08,8.02097645191679E-07,2.47547369269796E-08,5.63918831630872E-07,5.80605956201907E-05,8.55795660754666E-05,7.93430372141302E-05,0.000121813958685379,0.000128554049297236,8.54818790685385E-05,3.07694244838785E-05,1.95575739780907E-05,3.65818863201639E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0468322854158E-09,0,0,0,9.44196017371723E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25301322038285E-06,0,0,0,0,3.58906140718318E-06,0.000104900158476084,0.000219171895878389,0.000118355419544969,6.23460291535594E-05,7.54533402869129E-07,0,1.08325387770947E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,2.27829466403762E-09,0,0,8.70548660714121E-07,1.8391060052636E-07,2.29171376986415E-07,2.61192212747119E-06,6.16782708675601E-05,8.8811524619814E-05,8.24804010335356E-05,8.1774422142189E-05,0.00012492889072746,0.000115339113108348,4.18075978814159E-05,1.38430114020593E-05,4.71814519187319E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,1.1918395102839E-05,0,0,0,0,7.84959581778821E-07,0,0,0,0,3.48002913597156E-06,4.48912409467539E-08,8.60679938341491E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19865363155259E-07,5.37056484972709E-06,1.60344698088011E-05,1.15595612442121E-05,3.37058809236623E-05,3.26821973430924E-05,2.90377306555456E-06,5.68375471630134E-05,0.000154725348693319,0.000187192636076361,6.18588819634169E-05,1.58749884349163E-07,1.29709022189672E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,5.66465189422161E-07,9.12585846890579E-07,1.23554616493493E-06,3.34577052854002E-05,5.60199223400559E-05,8.13141741673462E-05,7.94119623606093E-05,0.000114876303996425,0.000167468926520087,0.000115308910608292,4.78121801279485E-05,1.08935846583336E-05,6.77731959441985E-09,2.60231581705739E-06,1.33399350943364E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,2.7645537556964E-06,2.3275508738152E-06,0,0,0,0,8.12842063169228E-06,0,6.18468121160731E-08,6.44159854346071E-06,1.52249185703113E-06,9.02275314729195E-06,1.4387531336979E-05,6.68986967866658E-06,2.32429056268302E-06,2.4579421733506E-06,3.84658414986916E-06,7.44543058317504E-07,0,1.04997506186495E-13,0,0,0,0,0,0,8.72188721245948E-08,0,0,1.11852896225173E-05,6.91240129526705E-05,8.25187744339928E-05,0.000121139841212425,0.000115107679448556,0.00015380690456368,0.000172018131706864,0.000170597821124829,0.000101224679383449,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1.18891513523067E-07,1.79181370185688E-06,3.10574506556804E-07,1.59292153512069E-06,4.33761524618603E-05,5.40071341674775E-05,6.79817094351165E-05,0.000101453028037213,0.000141748285386711,0.000120074422738981,0.000105389153759461,2.88559476757655E-05,1.23003164844704E-05,3.53385712514864E-06,4.73648142929051E-08,4.67751760879764E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0,0,0,0,0,0,0,2.88160572381457E-06,0,0,3.74123203528143E-07,0,2.43904014496366E-06,9.16803219297435E-06,5.44876229469082E-07,8.91337913344614E-06,6.89910257278825E-06,5.36026891495567E-06,6.97274629146705E-07,0,1.68746510098572E-06,4.47143406745454E-07,2.38822417486517E-06,2.7583205337578E-06,6.72380792821059E-06,8.70588519319426E-06,9.62541162152775E-06,2.34658054978354E-05,1.53103810589528E-05,9.79577089310624E-06,9.75695456872927E-06,1.20176318887388E-05,7.75201988290064E-06,4.99646739626769E-06,1.51473341247765E-05,0,0,0,0,2.39576195326663E-07,4.4306594304544E-07,8.2026147651959E-08,1.43709894473432E-05,5.46056908206083E-05,0.000142248143674806,0.000133034351165406,0.000170896222698502,0.000253165722824633,0.000236779858823866,0.000168040787684731,0.000122846235171892,2.29258148465306E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1.78367571379567E-07,8.85079316503834E-07,1.72535024489662E-07,2.2144906779431E-06,4.83064977743197E-05,4.92623657919466E-05,7.71268460084684E-05,0.000104134771390818,0.000112227869976778,0.000121232951642014,9.46450963965617E-05,1.67819325724849E-05,4.94976029585814E-06,4.53775146525004E-06,4.18111721955938E-06,2.35652305491385E-06,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,7.29784505892894E-06,0,2.16204466596537E-06,5.05933212480159E-06,7.18045657777111E-06,6.2325234466698E-06,8.36688798244722E-08,2.05300307243306E-06,5.33477395947557E-06,3.73594775737729E-06,1.88197154784575E-05,1.25308652059175E-05,5.77555510972161E-06,6.05840159551008E-06,2.66077404376119E-05,1.04206574178534E-05,8.86531597643625E-06,3.92704532714561E-06,8.16301871964242E-06,3.28634678226081E-06,1.30972657643724E-05,1.56951409735484E-05,6.53052666166332E-06,1.01512187029584E-05,9.94198126136325E-06,1.14048225441366E-05,7.51075185689842E-06,3.77160267817089E-06,1.30494609038578E-05,1.22194360301364E-05,1.33996563818073E-05,1.6635880456306E-05,1.68721744557843E-05,1.30503285618033E-05,7.37883169676934E-07,1.65943565662019E-05,7.55420251152827E-06,2.91659835056635E-05,5.53847348783165E-05,0.000135992449941114,2.75884622169542E-06,5.49434320262776E-09,0,1.17406473432169E-09,1.74137767317006E-06,2.09995012372989E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1.13779528021496E-07,2.17312532413416E-07,5.52436638656673E-08,3.54091343979235E-06,6.0823487729067E-05,5.98767073825002E-05,6.20088758296333E-05,8.57003687997349E-05,0.000112268891825806,0.000107345709693618,5.20831672474742E-05,1.17895542643964E-05,6.1889005031901E-09,8.40718621475389E-06,4.2213459892082E-06,2.59986279615987E-07,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,1.55611962782132E-06,2.46960530603246E-06,2.43671674979851E-05,1.3094257155899E-05,9.40556310524698E-06,2.57504689216148E-06,3.56710620508238E-06,2.08638466574484E-05,1.93312807823531E-05,4.88385285279946E-06,1.39937828862458E-05,7.6240066846367E-06,1.95321699720807E-05,1.37424167405698E-05,2.28419758059317E-05,1.36531025418662E-05,1.15041402750649E-05,2.9906890631537E-05,2.47858224611264E-05,2.42726728174603E-05,1.79542694240808E-05,1.81766899913782E-05,2.21401314774994E-05,1.0182140613324E-05,1.81355335371336E-05,2.95194167847512E-05,3.34171891154256E-05,1.66441404871875E-05,2.49026179517386E-05,2.95017398457276E-05,1.73422286025016E-05,4.27008635597304E-05,2.17560645978665E-05,1.80750594154233E-05,1.76372141140746E-05,3.47282548318617E-05,1.87699479283765E-05,2.69562206085538E-05,6.40675352769904E-05,9.86201412160881E-05,0.000142780001624487,8.67679409566335E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3.26274005146843E-07,4.55356484962977E-07,2.90864818452974E-07,4.23360579588916E-05,6.19412312516943E-05,7.29757448425516E-05,9.07045468920842E-05,0.000135396883706562,0.00012938681175001,3.70404522982426E-05,6.19946467850241E-06,2.0482398213062E-06,5.67363531445153E-06,2.77944764093263E-06,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,7.75988269197114E-07,6.71390534989769E-06,6.21046751803078E-07,5.23254080064817E-08,3.47855824145427E-08,9.23832521948498E-06,1.24383677757578E-05,2.46607378358021E-05,1.42714052344672E-05,1.1758427717723E-05,4.54032806374016E-06,1.24190282804193E-05,3.05690919049084E-05,1.44730611282284E-05,1.86851284524892E-05,1.89379788935184E-05,1.34070141939446E-05,2.26377851504367E-05,3.38304016622715E-05,4.44012948719319E-05,3.34424621541984E-05,3.05145367747173E-05,4.48274877271615E-05,5.36023508175276E-05,3.80655619665049E-05,6.00763960392214E-05,5.15860738232732E-05,8.69191499077715E-05,6.27151894150302E-05,6.45304171484895E-05,7.45161960367113E-05,8.54622048791498E-05,8.76510021043941E-05,0.000131227498059161,0.000150536288856529,0.000210363927180879,0.000129339925479144,0.000132251661852933,0.000159918039571494,0.000137902694405057,0.00015170150436461,0.000158767885295674,0.000124167272588238,0.000178318427060731,0.000178648784640245,9.05481647350825E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.16181864076681E-10,5.45986367228579E-09,1.74054694070946E-05,4.47965539933648E-05,7.88465258665383E-05,0.000107451276562642,0.000115405593533069,5.22086847922765E-05,3.07669542962685E-05,8.09629455034155E-06,1.50708801811561E-05,4.91702348881518E-06,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
